1,625853012113172
1,621545440041303
1,533111937831714
1,546608815913591
1,600508206994046
1,458719033483632
1,392421388961359
1,485997570722407
1,567724989892967
1,534731002790286
1,566152801028295
1,576182721131275
1,5540365124288
1,533037055309668
1,559066615899495
1,554240513918503
1,563749533708076
1,610590373875048
1,649982369807158
1,626806940713728
1,587763100675018
1,547510223537897
1,524488327744489
1,560699124680725
1,618124876525962
1,640327161861478
1,487645987826441
1,521058489925267
1,574816925626973
1,568259884962665
1,608423658695359
1,576334972513046
1,611895213337136
1,623169134532928
1,586751688129096
1,63748227506411
1,718183183820018
1,666259123338943
1,607513716434068
1,646094723557761
1,59786721550936
1,611112978695882
1,653215476568891
1,642410024889586
1,619472026201214
1,631025733961625
1,603927716451322
1,581457951565833
1,574998332137431
1,405089587735511
1,421846841898679
1,47909439408194
1,488618737602232
1,526100439346569
1,450627979288062
1,428468568823579
1,615868065525741
1,591498544764417
1,374983102115608
1,331682568710139
1,274496795907407
1,315208429558959
1,27779048377281
1,281182532050824
1,300521549270145
1,297945915241952
1,261962941299389
1,250676373834459
1,243118297487873
1,220600190043708
1,260873938113664
1,316446384537819
1,206190852403066
1,214105590581343
1,233857675690078
1,233033365769892
1,222837405879153
1,2195189271649
1,25662268928964
1,397773768341536
1,410448952362215
1,363438411989425
1,340793215426831
1,294517304078214
1,323059909131958
1,395960800085246
1,335253913252669
1,326899576069385
1,54005106022235
1,541528212928188
1,660970361023348
1,776959382530005
1,709004693112358
1,726593158731678
1,752437722541357
1,775836502879844
1,78164119106609
1,759529841685302
1,759477647294834
1,864979328232802
1,857583670037603
1,828126276411003
1,918160550123508
1,935938731001731
1,948603341753228
1,939407419310004
2,007701914849477
1,939353475912434
1,96579546193367
2,011438850086607
1,897810869062334
1,892508188129122
1,960911452430356
1,994453359915449
1,992026453332847
1,976789773022331
1,85174475767783
1,900542949224108
1,962106952863797
1,795567258484866
1,723041965899875
1,62959600321945
1,699811602113777
1,653269171772333
1,615380564831115
1,610958533471699
1,598997980243189
1,62240170073643
1,612134471392012
1,569989225665364
1,554922533185938
1,530204044409189
1,579747865562842
1,583520603832546
1,562672268734494
1,550696673091334
1,546264980247568
1,650095495082445
1,668966028115492
1,61602277614908
1,679979111981019
1,658755130850445
1,569826498378507
1,664547303553192
1,608326968932127
1,380121006500758
1,488047844936125
1,452451173903284
1,370453091638789
1,623866857891054
1,588666335199888
1,672296051962812
1,968321802933603
1,965327168375056
1,955691758403016
1,972974692878227
1,968196021059886
1,895021564466718
1,913675590081392
1,939666328480747
1,948561767720973
1,98475229205622
2,04687810230431
2,025621878039157
2,071154619728368
2,169321165399912
2,18205472158823
2,187093345251386
2,246972965317665
2,367101243757231
2,321896488873501
2,369366726347405
2,33954871087748
2,248643627564683
2,272069525896557
2,564086470271948
2,551397562515588
2,412522243773794
2,421903785381163
2,382277185288094
2,369026090013671
2,123210462094317
1,961720325129305
2,012785701083144
1,905070759571714
2,017574863812014
2,093085484844376
2,113736862843461
2,027941111729851
2,003765411915568
1,863418716662609
1,732760330428472
1,696750477273617
1,70972994283968
1,728245028763688
1,690635825019769
1,694948642916701
1,661247015561084
1,491813747815878
1,479457956820047
1,515714381256103
1,519131427144823
1,53509041039079
1,534426696440072
1,5782915555547
1,558081380556054
1,557047545275907
1,572228737505832
1,57369851552501
1,565989350257481
1,594036935124786
1,668732829248352
1,605118990689755
1,619506293272759
1,669032092911532
1,496007109232648
1,458964066827735
1,527470894148382
1,437237821500031
1,468606793090103
1,681055762608376
1,805309140925074
1,756251684357951
1,751656639375538
1,736528828956886
1,72339568254573
1,716383354693763
1,694962372769387
1,726378571116576
1,686020117976783
1,713368299603198
1,737091400493932
1,727292794538327
1,727166456694662
1,667671925128136
1,667668201458982
1,654260020611205
1,659927902283582
1,645813117931234
1,664600822678952
1,728995185412905
1,73808277568743
1,729209433197294
1,673856530663265
1,757872397370746
1,868076599375855
1,792777303771576
1,709732296123614
1,838284891609
1,867710566328312
1,855044502714696
1,860208947888416
1,942353530203517
1,97891847187011
1,941626142871967
1,946891893117444
1,914327654763797
1,946310822968695
1,951500247107496
1,978814759827925
1,93481526453855
1,879564508321406
1,866404488316975
1,869012130683441
1,901903140453191
1,842488409071052
1,864793404987705
1,837915499090193
1,86114796595687
1,867105054168761
1,827028051242946
1,825324870777339
1,831039308073852
1,851366851893199
1,81419781765113
1,768600110271055
1,766650223104501
1,957372450641947
2,01435948370351
1,877989351900348
1,840630172805448
1,862621232904734
1,820610838485812
1,78995335669881
1,818098593330204
1,799263265399386
1,812916283982329
1,86301698999875
1,822531810368262
1,775733670844752
1,867683808250451
1,920415085718494
1,933653479362701
1,955913432873237
1,934029582770999
2,043227960599599
2,016599520414079
2,109223753560181
2,129423882608195
2,067247345366682
2,046268405868836
1,906009383139921
2,037449024817545
2,099289310320351
2,039081307973546
2,046922644551554
1,989296536279565
1,829195574854312
1,833126707002585
1,93082217313212
1,84902778997576
1,897823231467158
1,921597699607686
1,905518215913113
1,88896013341577
1,902996219300852
1,924587439025622
1,822261715634345
1,870836098858888
1,929044221242746
1,83932390671544
1,824915677706537
1,815226457081105
1,784882589943673
1,8247474037422
1,843054853236075
1,800863108707636
1,77517143177529
1,764151965560496
1,775012188227952
1,754138824411611
1,832757164514436
1,73985221272644
1,644570414351154
1,677353248831146
1,67076932100783
1,699815756843424
1,746967342778455
1,703624965447603
1,651592315015294
1,703364352814708
1,701445267273868
1,865807615859464
1,951462213153709
1,567801219617083
1,55710346693569
1,514293652591328
1,558176508359643
1,565034140191098
1,527299917951942
1,620694146051823
1,610479383252329
1,616095240427844
1,657501152255814
1,605466911994387
1,562425467904011
1,61915533901104
1,599592502534063
1,562200661269416
1,569895147094068
1,570689996082484
1,578629685031187
1,54640211562832
1,567789480894787
1,566941264626273
1,548228828459583
1,594337836876024
1,60591911970899
1,610003357321387
1,598462788964184
1,62108094664726
1,537896714270806
1,407595225739888
1,499926701967477
1,716134082608646
1,66115537668883
1,689946773935112
1,667996836543256
1,675988151380846
1,694831071753387
1,548641406050525
1,57614926581348
1,557862344437722
1,551036004747426
1,550284844133282
1,540016805452236
1,521010964714868
1,60198646849105
1,687151012787816
1,66666787695238
1,65063684292926
1,652996569542248
1,674015179166626
1,701251339837385
1,700428174823151
1,659220749471877
1,682817834377863
1,696263657853908
1,668243266307646
1,689782928985987
1,662911028800428
1,750497662077873
1,715694093878829
1,587730237172695
1,674526079525435
1,733687184678733
1,677481532400308
1,706971973069213
1,724691376251795
1,686933589474282
1,814649862679555
1,771911689066765
1,823934843656362
1,820301362702956
1,797010060853529
1,812118783302254
1,879586900391189
1,794582381615884
1,66868269413718
1,714343538483771
1,716762566368579
1,729036445087664
1,736751190045503
1,63713126571575
1,665201910420328
1,772388653762994
1,727382848834784
1,800310712150338
1,894239735897036
1,826487510921589
1,892993721183763
1,886888926578995
1,819625817718373
1,795678042617142
1,944429783768662
2,044686201325222
2,05048506317283
2,040258414556202
1,999298977829841
2,011435008275485
2,035296911608393
2,022330103661897
2,005182361370688
1,975269918821578
1,997965925384639
2,032657728258768
2,02771684911998
1,946697220221425
1,939811352190291
1,944929551268668
1,970821644298398
1,881990036165879
1,919201244352449
1,984122895161168
1,95384361662762
1,919340782500561
1,906760684237534
1,787450324162112
1,68320310443419
1,810020694962609
1,799227389761803
1,757040144795691
1,922377545599414
1,832144526793411
1,520302264323919
1,429835958736029
1,521984549007809
1,53890080125807
1,471658160693467
1,4206021551406
1,657726471923704
1,757478948837555
1,716448494449301
1,73986496976673
1,717422301632822
1,656136491315042
1,638077327002544
1,706774578049964
1,743437154848697
1,679951004070186
1,664599312391259
1,743816680016589
1,670608677957246
1,618793452536579
1,698199016493321
1,983453097560121
1,999539416456419
1,971386041056595
1,955726369220645
1,950800730154796
1,758328124923693
1,686883945772943
1,682995965511226
1,739183306002918
1,580658084706994
1,624830156015072
1,59678883834034
1,557992955317455
1,590529512079325
1,534300930749024
1,422756410222508
1,380129138201868
1,32130225778516
1,387957097141444
1,372012091948217
1,334820225900157
1,330384820318584
1,277978292530603
1,293236925986949
1,315818613985601
1,244394774437501
1,304594141238252
1,279421125238707
1,256052665819583
1,29992892453069
1,187190894443566
1,192832414599232
1,193500051972229
1,182587937554979
1,159017725388296
1,182701473677184
1,201164572766052
1,171586308495477
1,169574578304744
1,211169065143813
1,173037604751106
1,159390840175087
1,197622718712795
1,175760933016716
1,208659244773174
1,1902719122584
1,188750245422279
1,225483852245059
1,163219029483395
1,176371467727287
1,17726743648635
1,177786264559103
1,217372699332762
1,207276893747169
1,181788634232897
1,244850064724781
1,187551774134565
1,208032473033763
1,221251546150032
1,173053759003867
1,236350102739014
1,223304808158155
1,193293286384734
1,225482184708554
1,259394831841434
1,274197236870459
1,208102849157399
1,276577705233586
1,298492559707897
1,268146859459787
1,248225572216027
1,292621239920639
1,298351268593431
1,242476397440132
1,266262901002222
1,269257859719522
1,282338383466888
1,256247452647782
1,269421066804531
1,273367713651187
1,303628581698783
1,25899419171444
1,286475066372686
1,274665189415202
1,290400912008899
1,245421782478938
1,297006557334618
1,297606208791937
1,310365620993524
1,279838408652638
1,271183546358516
1,271345042173295
1,290522948001495
1,270987872030835
1,237145039052089
1,215053971030112
1,266798762062586
1,212052063956972
1,180503710224626
1,208735520995538
1,227413315316372
1,200664445041477
1,163437124438869
1,225900905711483
1,190827856715051
1,204438932883859
1,168241201959264
1,21572800557225
1,219493757530426
1,200946916938114
1,176638177244915
1,225077255989775
1,230176232604387
1,204511366338556
1,209980079994578
1,243480743113154
1,172669371572182
1,203673221213589
1,149720816101246
1,219522578910553
1,261622982159087
1,201813070658024
1,23937971997364
1,213420689845674
1,227181269329046
1,24812614583414
1,196579779458579
1,2559851169465
1,282563180808156
1,259764515961215
1,246289064905936
1,256839681266045
1,270478710827924
1,263206667886734
1,244937514407339
1,24924004072504
1,278655603046879
1,231932994235519
1,233137040784168
1,246926571929437
1,260606498632653
1,25190325937457
1,181777419360758
1,240054290028048
1,244122116031651
1,207320924942988
1,252442240848971
1,21550368900819
1,271304378361081
1,218826497018526
1,140160812010676
1,250195476348528
1,260798532138692
1,23558674599946
1,262065800486015
1,243588970512598
1,298964886260105
1,269669080703232
1,201739048557382
1,24421892611629
1,276523348533692
1,210237184725771
1,252521352452844
1,245232515650228
1,251658568200534
1,240193004002052
1,233670881112549
1,259460729042317
1,240010130365991
1,243269160637357
1,216733067656182
1,233472720184987
1,288687453728889
1,230656919609904
1,216454921022329
1,263068022976251
1,244884114720394
1,255250446973331
1,24191390669772
1,248494012782312
1,277849441945667
1,219733402674911
1,19785028266837
1,217843147580032
1,198118092487635
1,206340666337332
1,205679036919308
1,177497312803459
1,203976561994499
1,20722435884546
1,183618267394999
1,232822977298176
1,193373917368175
1,191699870898116
1,198980356887421
1,211890058117987
1,231039420510606
1,199876256157057
1,213993441519957
1,209503546013298
1,228381510582999
1,223608780716072
1,172921599994249
1,207016615503363
1,212872399686083
1,191937494304101
1,166714803072559
1,168043340741409
1,18847532532945
1,19675176531421
1,177151206502302
1,222141204022603
1,22702889651671
1,215943597434088
1,220691863107634
1,205488918796219
1,218854066047313
1,263944190070303
1,267120570544526
1,228631372204414
1,220215744935817
1,308899321603355
1,235403048126393
1,262348897657759
1,29431980887566
1,277471189169755
1,21657840519154
1,327438785024713
1,367821042148329
1,291044969481278
1,321811366108039
1,305550876624973
1,327158412774609
1,30346101952931
1,327191535679172
1,335467498152664
1,281159380030072
1,30621331131353
1,252789271428464
1,268743455034071
1,3308937166302
1,270380234512694
1,260204248377305
1,280750941002154
1,282207811203258
1,306312089214436
1,244461445792871
1,224030234682068
1,293158568846113
1,229307897004859
1,274246066145741
1,171527428511035
1,226787894716682
1,21901632747791
1,188311952369125
1,193362726113867
1,224804493113584
1,151988137430056
1,076170539210968
1,158565798592597
1,130532611951753
1,169429686497677
1,146068933787674
1,170756471910875
1,13510404918664
1,114962654362583
1,200470713758056
1,172591216213199
1,236138956090567
1,183147755355186
1,143231296150994
1,176061636275686
1,163694196918432
1,197885427437679
1,19421548178696
1,16537819851765
1,202706388414181
1,185076609076912
1,144664959298019
1,20338493295483
1,167202048412799
1,205225886326341
1,19255347607963
1,195338842590513
1,227410828333309
1,190347456927606
1,222307523587502
1,214067707713575
1,239484518896966
1,209454344797427
1,227839303231316
1,148285410665832
1,177590015893121
1,238524786771
1,207118913955114
1,228956970072874
1,200833443241115
1,290902134891421
1,276599293846791
1,325211008039244
1,353586279182555
1,325194683943755
1,333422142919033
1,29572082153682
1,296652704703132
1,334977870118611
1,321011607098853
1,337359324295248
1,355262245309155
1,324927464887513
1,356268439050742
1,336078342936529
1,381591686886495
1,317717545750392
1,35612882924081
1,40744956505064
1,368746516939811
1,366327262763798
1,346681172483332
1,382307553475515
1,373110211723533
1,391040476275577
1,38171677437042
1,327040790431551
1,371140602738517
1,347493062471095
1,397103457528989
1,309277393558629
1,29626276430916
1,299388359678786
1,250642223452479
1,284791219246806
1,27795667510966
1,297077356567336
1,305826415881781
1,251464791850938
1,256880179819074
1,340839377929068
1,263964975507971
1,296994331512826
1,277543228302998
1,265630626973105
1,265532537939463
1,298514106060955
1,219746019518198
1,232585550697436
1,219594775204016
1,234177807285546
1,259424165699902
1,243692217101153
1,193578635397251
1,273718556516769
1,330568983375125
1,28047060095604
1,266191339798716
1,297253400024547
1,242874060069568
1,240118415061076
1,274289375658823
1,225861070778052
1,235061959552264
1,247811861669977
1,228498723946686
1,231294477304759
1,238353041472218
1,264334251797082
1,230047416803334
1,18564446100861
1,276034797347552
1,202697851350772
1,254865886481843
1,245920651792078
1,209512175887236
1,216781264336123
1,2432016743693
1,233152702198343
1,24682006800377
1,257074234891237
1,223428090763875
1,227286821699007
1,275723547093566
1,191832303089943
1,157045889504245
1,19610802711378
1,201734523756445
1,169918951590839
1,189396547000843
1,190396790221576
1,154214791099958
1,211467855523339
1,199429235678111
1,18701826244435
1,202793871098156
1,223068736717357
1,172765650519936
1,189653136085799
1,238061374064486
1,153264808700942
1,155314174908509
1,209081600147706
1,13725135696304
1,182655470481919
1,183120041801165
1,200295301845181
1,201598576609648
1,153413189842676
1,200612870408848
1,152558620234102
1,153652160330653
1,205843658092847
1,156580808925309
1,188001277135423
1,17352184124957
1,173074444660705
1,154748603709713
1,187512376166672
1,17381271418181
1,173846630675791
1,19447675694166
1,133126773588931
1,148864366180164
1,182737675962406
1,114156033390307
1,117778982353457
1,234480518884606
1,102818901976137
1,207310645294303
1,2097253380177
1,15036509473453
1,179425057313234
1,165258224490251
1,154754999816051
1,194188120867914
1,13631501797703
1,162343189155172
1,190642841328975
1,143546612319402
1,1797954317786
1,218336033841346
1,181455160903888
1,208761788133088
1,206814759832002
1,196358540509578
1,200060057904213
1,214823648885272
1,212682253184236
1,152570975245608
1,180582530998672
1,233139397369766
1,186325171060122
1,242597425125371
1,202448181679925
1,274094522478261
1,234247982937047
1,194563836223533
1,283273884918224
1,179891494448585
1,187852410692791
1,237005366114969
1,218941071549136
1,236968964557777
1,255163589318234
1,241173537083649
1,277242230027742
1,232653255781874
1,233240119924513
1,257175887508815
1,252121934778181
1,241433896846441
1,20162001380459
1,227979176917089
1,212984185758455
1,214433494214522
1,22481717499444
1,205844326825379
1,205508255587185
1,263804880513849
1,252265905646344
1,18247043782048
1,238406029656733
1,176817111496952
1,222074641529527
1,214641159721998
1,21680563691774
1,191095533551968
1,206410100348245
1,213483779683841
1,227829703753138
1,18243437867044
1,225663896075996
1,191708270947519
1,17968223560556
1,190839396952502
1,189316262882348
1,183816499311439
1,19741450067801
1,179643444573517
1,179800344824319
1,165816147647689
1,186091472107165
1,167705303709184
1,182908414556026
1,192909020767219
1,170758026611354
1,173809141201309
1,206891770891372
1,169077083611949
1,163792698505912
1,218351286585625
1,200110120819039
1,196709160449365
1,156663078790021
1,162532858421892
1,174809456704152
1,169460136042465
1,158616690303172
1,159307190734114
1,145652072076338
1,198080083484956
1,142781564720872
1,177320862472738
1,163825786581427
1,157295593802945
1,156075418531265
1,156351273703122
1,173580008495683
1,164899689340157
1,162193505948508
1,161704512378934
1,123355013190196
1,251121645440324
1,263374440921205
1,254082634576514
1,284300513363962
1,275947779150349
1,247264900545797
1,295400876209315
1,257168438709587
1,256924958335344
1,262332527146077
1,239187800044068
1,272679065006307
1,237796685297854
1,246265959769942
1,257244004611457
1,244952499683906
1,236273668795437
1,259215334834163
1,217918881723525
1,236127991315908
1,236457792704889
1,233730840288016
1,239487768705862
1,240293061103981
1,224010017368437
1,233359831177761
1,245658078010301
1,242513099159687
1,221914091533136
1,279315665538872
1,14808613857336
1,106030111706884
1,146414223332228
1,12120852565782
1,131284859302768
1,119452185982819
1,129797772369894
1,161716825531018
1,12502608372
1,123803806016138
1,16987436645629
1,138135008825022
1,180259079386047
1,140726641386166
1,192139937383679
1,189128721611655
1,184704131366435
1,186909544081692
1,163474932714647
1,174080607526752
1,22374718799561
1,200920623941058
1,214558671385938
1,217085249395413
1,260112665825915
1,19546090748415
1,28748377448625
1,280448922155048
1,299651556944095
1,278445917791165
1,27428895231546
1,31412977268268
1,294817426827465
1,281655628395611
1,26812699242235
1,285028293634143
1,29885657300251
1,245395611853653
1,275043544908327
1,28589908841093
1,269050229086559
1,269964764533827
1,268390172310868
1,266236045552492
1,192049863950724
1,177280703292791
1,163232410535959
1,164257406201657
1,19043299486186
1,17066897215391
1,1317563487141
1,153205212297508
1,150588901851718
1,145485095980884
1,110498069261592
1,163640204298254
1,08627028918325
1,064202734438974
1,103284939293351
1,104898287885954
1,079002093988431
1,077050697978446
1,055128177356462
1,07833095757284
1,081749883640575
1,060417737239356
1,099362130770217
1,146966317237498
1,084739844195341
1,091831468003694
1,118911178916694
1,095619457543182
1,072100651053337
1,181413318535187
1,162451998128076
1,200019160670041
1,222164458754946
1,192977816465356
1,217205049939738
1,214254870828744
1,199852997717621
1,225449186851393
1,178054423408974
1,20806993032046
1,23573288054739
1,206840786587999
1,181158406716778
1,218559406724353
1,179105861841737
1,195057515245035
1,19237564338374
1,185097390358379
1,206674988107285
1,199297951574602
1,057800026703644
1,057284393530536
0,998021193295033
0,97246647390416
1,02652567358657
1,0154910213661
0,978946542978623
1,053221867547614
1,041456586835284
0,950047742467028
1,00567481964662
1,027213078244161
0,988645211767982
1,06287366862884
1,050312610396973
1,092542037939338
1,05223746434592
1,124412808223647
1,183019125438669
1,149157882427874
1,136672873728325
1,13035402527864
1,119687703025487
1,204252892762555
1,149084527588603
1,161731848758834
1,177278646450051
1,132951535994447
1,193464198950355
1,173116531245523
1,319193617197828
1,313580156435437
1,337632366760153
1,332995812565757
1,356216391407615
1,341649321854562
1,371189345468566
1,302274572200281
1,272160009501172
1,199277683170176
1,192203059290578
1,168342530569511
1,200354998162416
1,152697463420746
1,143954386013004
1,126031588582428
1,175168884151414
1,090074156422493
1,06567173553832
1,070650570707355
1,077298590077609
1,088400573892737
1,0944681902969
1,019387520386722
1,079937420850798
1,050968540744564
1,052775930709409
1,093996924982805
1,03672834386792
1,040355435707104
1,042483697568153
1,091773497029725
1,059056723293835
1,044066696200542
1,030801748343345
1,044584682092256
1,01018958319699
1,031446175623913
1,143148554176991
1,1929211932626
1,185588948260985
1,220385408439796
1,230114855006158
1,245683898519412
1,237418046770114
1,260971946372222
1,243159232295664
1,247224268390506
1,258195313722758
1,254996101205521
1,237568281196305
1,245103899837468
1,261389994421499
1,238220282142498
1,253280226773671
1,240338605767865
1,231011811250028
1,322094096415096
1,261878776143283
1,282309996789458
1,298342353477446
1,263747113968014
1,222987322368335
1,267058854136862
1,260717511247106
1,236831396254879
1,394762479992817
1,410570338628195
1,372197233660045
1,363150511834998
1,408454188510165
1,382251996609332
1,366836191071212
1,358385052890542
1,351500011612478
1,329135308633705
1,348454465666144
1,319523376131737
1,37473390051858
1,368711083387173
1,385799827801683
1,362704746384304
1,396511159197213
1,405741565045198
1,390083624976575
1,406542339872296
1,399303432309949
1,329419633521384
1,401447541842785
1,360732438035142
1,365404698540767
1,356486889631523
1,386507379716105
1,354045851106381
1,349857182051306
1,374174833106923
1,212543418956632
1,225187344997245
1,229555978077958
1,249600433764773
1,201441419568311
1,238987241022617
1,202990901790136
1,23749493290649
1,268006014356859
1,23158322262735
1,234468207141565
1,24891511978047
1,153506400370822
1,217897823297633
1,168370701495384
1,201056394080212
1,16400951506921
1,154798227365475
1,171705859669099
1,174654112305142
1,184437407893224
1,145531478017016
1,183662208702206
1,199973946025716
1,181640990785046
1,187600991331536
1,173883985798198
1,198360003676636
1,17418977690479
1,186159931164794
1,184036409498568
1,193117424092897
1,195718406022495
1,169692355090861
1,208399877241024
1,177821947330516
1,21274869224182
1,18154933850887
1,138459574127489
1,175409894472422
1,190167230907122
1,166235210594684
1,218601528321564
1,162398180565194
1,248534583968675
1,162542075764295
1,223065245078852
1,238374895168643
1,195584031909817
1,220422490054787
1,185621850390507
1,225556096694496
1,136663099319788
1,08619856082236
1,098440524684582
1,087944795572915
1,091430546963429
1,099397286058494
1,09063180727348
1,077825047867665
1,069363233012545
1,108468963533714
1,074414052404538
1,108589963875396
1,0682438034628
1,051290738190974
1,116396924325303
1,102121317262136
1,09636757362924
1,124263412014416
0,958273471221231
0,983588903608127
0,960473178303752
0,961601966841679
0,973294836209713
1,012622873418072
0,909898076924327
0,959743513726466
0,965775062762364
0,946635452140875
0,973400919809381
0,972511209823799
0,999798850278326
1,038451150523569
1,012381929575732
1,079670231050848
1,081139704219608
1,101313216491586
1,160134933930074
1,09886956678283
1,163242162995438
1,113268245813705
1,147255740194814
1,115352583440962
1,170386965627796
1,196538805582562
1,153970814018692
1,124302910557538
1,170172542310773
1,140212555865193
1,295423569708208
1,283605751931769
1,304362081373639
1,311723514281252
1,293004551853066
1,295157454882908
1,299510332968156
1,276018117024872
1,315719549407091
1,316243868785347
1,283451911191959
1,313300534151784
1,316711969546915
1,321721668851184
1,313410645986309
1,275718195400926
1,31434888997658
1,252832298879567
1,208674178786511
1,277774038226766
1,237373834190946
1,232927801870539
1,24488468750556
1,24798647674099
1,193993932467361
1,245850894873356
1,170521855248175
1,244395101489441
1,24314913130601
1,225101712567486
1,219142662137901
1,235823844479056
1,205863785812656
1,194480389799003
1,219850162488643
1,216604915607346
1,238150698462802
1,192290334991067
1,246505367236887
1,224133742658407
1,243168781030423
1,220284357877325
1,211440265199794
1,199115615606272
1,224618454975185
1,210723362870956
1,172065565198095
1,203799260581092
1,212906111968275
1,194681437920829
1,177362196037849
1,190222780427511
1,174277375762767
1,217772486759659
1,215119152179141
1,177370760053819
1,22549495483038
1,201303331607753
1,13831692765102
1,195647900389258
1,184985553028087
1,185194741233664
1,167046334519989
1,189893365842064
1,173865839571333
1,143912413495916
1,166999180594093
1,201271500455498
1,140408761848708
1,149544701273304
1,164546409214079
1,174739252173039
1,194594191173687
1,155633692510012
1,199462740948324
1,191232099738134
1,228537026271656
1,189273855990132
1,21030990199328
1,221525173669095
1,239862118285076
1,229981891679592
1,228032624132815
1,202901851569091
1,227276500785421
1,197352728005226
1,241875768223558
1,212824572103151
1,24620204730274
1,189240542136296
1,206085483197451
1,206582938268038
1,245001296283683
1,301037457760379
1,283354246343022
1,318970396531311
1,29052890570274
1,26038839274053
1,319800404709088
1,323356798554638
1,32076455493044
1,303404053045187
1,29280968970605
1,327563943996163
1,2830693790058
1,388223472122363
1,345682170924572
1,377929120582998
1,358647766886931
1,345762077373431
1,34854138343153
1,368576591570012
1,379934133412991
1,36193494962797
1,334901463052393
1,371092597035008
1,33931670358527
1,346570244552181
1,331669254109896
1,355798383911851
0,455513670086432
0,795243791786061
0,49033331608684
0,475798358516964
0,467090184148372
0,466889185951352
0,466833072356486
0,465888088567451
0,436993752114831
0,437799628389875
0,436694336274624
0,435125603574206
0,425102905891226
0,424448040209428
0,425126112100895
